timestamp,node_id,true_temperature,estimated_temperature,residual,variance_P
15670.0,Paneles,-23.421043930550837,-26.49650937960891,3.075465449058072,0.9169465367553813
15675.0,CPU,-7.732703333488018,-7.742235633631935,0.009532300143916927,0.0005077028317871122
15675.0,Battery,-2.2947474558542353,-2.2498372496224874,-0.04491020623174791,0.016322070164034645
15675.0,Payload,-11.53300931766745,-11.54175658351096,0.008747265843510377,0.0005250755956548661
15675.0,Structure,-15.64735975163859,-15.665942203775671,0.018582452137081873,0.0005417792382384398
15675.0,Radiator,-20.374968349298854,-20.390490168517914,0.015521819219060262,0.000456468940298138
15675.0,Paneles,-23.47352441497867,-26.58303519707954,3.1095107821008696,0.9221858022698036
15680.0,CPU,-7.757064485857029,-7.766345430370677,0.009280944513648137,0.0005081666206334189
15680.0,Battery,-2.314479454413913,-2.270837984287425,-0.043641470126488,0.016137420751438883
15680.0,Payload,-11.557695905427352,-11.566053662381876,0.00835775695452412,0.0005254509694726091
15680.0,Structure,-15.671246264913293,-15.69028030682989,0.019034041916597744,0.0005427031393222532
15680.0,Radiator,-20.39729540902374,-20.413072984323662,0.01577757529992141,0.0004572173508090877
15680.0,Paneles,-23.525866618747898,-26.725823336883735,3.1999567181358373,0.9268459332954843
15685.0,CPU,-7.781403951187656,-7.790482846645261,0.00907889545760554,0.0005086305993299713
15685.0,Battery,-2.3342208892512417,-2.267460022190164,-0.06676086706107753,0.01589059189915898
15685.0,Payload,-11.582360593600129,-11.590507310975738,0.008146717375609569,0.0005258209037027268
15685.0,Structure,-15.69511144258638,-15.713084657439481,0.017973214853100217,0.0005435858282226623
15685.0,Radiator,-20.41960286435338,-20.434604383237485,0.01500151888410528,0.00045794094653277365
15685.0,Paneles,-23.578071057343266,-26.775899933105137,3.1978288757618714,0.9283037620991653
15690.0,CPU,-7.805721747179746,-7.8135125274500865,0.007790780270340747,0.0005091216564083107
15690.0,Battery,-2.3539716797272945,-2.288713611244418,-0.0652580684828763,0.01563936246435201
15690.0,Payload,-11.607003398509107,-11.613960439129983,0.006957040620875432,0.0005261881753575066
15690.0,Structure,-15.718955303791063,-15.735509866106668,0.016554562315604926,0.0005445016145162289
15690.0,Radiator,-20.441890732289494,-20.455585200313323,0.013694468023828676,0.0004586831026707891
15690.0,Paneles,-23.630138243394157,-26.76808962962963,3.1379513862354713,0.9317645775323934
15695.0,CPU,-7.830017891632906,-7.838010783538095,0.007992891905189481,0.0005095427841374845
15695.0,Battery,-2.3737317454947515,-2.2534016399533243,-0.1203301055414272,0.01533650487091109
15695.0,Payload,-11.631624336600225,-11.638940453989335,0.007316117389109422,0.0005264848056447895
15695.0,Structure,-15.742777867735242,-15.758757416700291,0.015979548965049162,0.0005453553922382509
15695.0,Radiator,-20.46415902990671,-20.477689213378994,0.013530183472283852,0.0004593680218905781
15695.0,Paneles,-23.68206868667474,-26.795260378612426,3.1131916919376863,0.9415508237814239
15700.0,CPU,-7.854292402446617,-7.861728722449243,0.007436320002625507,0.0005098479629603497
15700.0,Battery,-2.3935010064976723,-2.3163210117889435,-0.07717999470872883,0.015266344421917962
15700.0,Payload,-11.656223424442032,-11.66311811008103,0.006894685638997089,0.0005266788510979645
15700.0,Structure,-15.766579153701457,-15.78282501087881,0.01624585717735272,0.0005461210354916503
15700.0,Radiator,-20.486407774352784,-20.499833033766834,0.013425259414049151,0.000459952108767608
15700.0,Paneles,-23.73386289410402,-26.874995962677133,3.1411330685731116,0.954023446980035
15705.0,CPU,-7.878545297620917,-7.88671909820863,0.008173800587712776,0.0005101643375819676
15705.0,Battery,-2.413279382971723,-2.352082743548408,-0.06119663942331499,0.015296070552126494
15705.0,Payload,-11.680800678725973,-11.687386527643127,0.006585848917154635,0.0005268487772324066
15705.0,Structure,-15.79035918104671,-15.80665971235635,0.016300531309639155,0.0005469257036226316
15705.0,Radiator,-20.5086369828484,-20.521989377496425,0.013352394648023846,0.0004605562474352612
15705.0,Paneles,-23.785521369745595,-26.903302271626302,3.117780901880707,0.9654326792957126
15710.0,CPU,-7.902776595255432,-7.911811331379454,0.009034736124021947,0.000510778089679159
15710.0,Battery,-2.433066795443608,-2.378262791905172,-0.054804003538436064,0.015268285110064065
15710.0,Payload,-11.705356116265818,-11.713188233658627,0.007832117392808868,0.0005271752376474834
15710.0,Structure,-15.814117969202982,-15.831578733962544,0.017460764759562153,0.0005479728398936831
15710.0,Radiator,-20.530846672687318,-20.545181466131964,0.01433479344464672,0.00046138229110737647
15710.0,Paneles,-23.837044614807894,-27.046941741491622,3.209897126683728,0.978384182007381
15715.0,CPU,-7.92698631355006,-7.936386332330017,0.009400018779956554,0.0005112888829619702
15715.0,Battery,-2.452863164731582,-2.3894910939578153,-0.06337207077376661,0.015167411262824313
15715.0,Payload,-11.729889753998407,-11.73818632341738,0.008296569418973831,0.0005274578252977945
15715.0,Structure,-15.837855537676376,-15.855481921070577,0.01762638339420164,0.0005488682661173795
15715.0,Radiator,-20.55303686123625,-20.567531593561625,0.01449473232537457,0.000462096691000634
15715.0,Paneles,-23.888433127644078,-27.137580495748352,3.249147368104275,0.9860881195882554
15720.0,CPU,-7.9511744554471875,-7.960037884312783,0.008863428865595324,0.0005117041174023641
15720.0,Battery,-2.4726684050052654,-2.3787145930640463,-0.0939538119412191,0.01500538372884118
15720.0,Payload,-11.754401591309431,-11.762271470486041,0.007869879176610084,0.000527658606114789
15720.0,Structure,-15.861571893825214,-15.878476945981049,0.01690505215583471,0.0005496302617079462
15720.0,Radiator,-20.575207552492458,-20.589239642617713,0.014032090125255081,0.0004627072862376596
15720.0,Paneles,-23.939687605233587,-27.190481773977837,3.2507941687442496,0.9924270944824576
15725.0,CPU,-7.975340982613034,-7.981508874974907,0.006167892361872873,0.0005119925735927367
15725.0,Battery,-2.4924824120269022,-2.4035912354748916,-0.08889117655201062,0.014873404289580477
15725.0,Payload,-11.778891580092079,-11.783376906908074,0.00448532681599545,0.0005277394732576909
15725.0,Structure,-15.885267012150962,-15.899445303177572,0.014178291026610168,0.0005502381393404836
15725.0,Radiator,-20.597358714308854,-20.60886309789049,0.011504383581637967,0.0004631876743481191
15725.0,Paneles,-23.99080928453745,-27.263640127418256,3.2728308428808077,0.9990852436496458
15730.0,CPU,-7.999485974304093,-8.008591868090548,0.009105893786454544,0.0005122860223494149
15730.0,Battery,-2.512305134945791,-2.4688403290909946,-0.043464805854796396,0.014680977798548166
15730.0,Payload,-11.803359807569223,-11.810564545416128,0.007204737846905118,0.0005279956156686718
15730.0,Structure,-15.908940960739756,-15.926910988148961,0.017970027409205613,0.0005508298763670086
15730.0,Radiator,-20.61949041745231,-20.634193864578748,0.014703447126436231,0.0004636629939763802
15730.0,Paneles,-24.041797858248373,-27.356303101524873,3.3145052432765,1.0045159859399453
15735.0,CPU,-8.023609448470438,-8.03153165291701,0.007922204446572323,0.0005125294583163938
15735.0,Battery,-2.532136495452278,-2.4688496810288143,-0.06328681442346351,0.014614368487779606
15735.0,Payload,-11.827806290420028,-11.833055677456969,0.005249387036940334,0.0005282055228052434
15735.0,Structure,-15.93259375887908,-15.948973507899723,0.01637974902064343,0.0005513773215010293
15735.0,Radiator,-20.641602679012635,-20.654821671195066,0.013218992182430611,0.0004640897283271067
15735.0,Paneles,-24.092653821825763,-27.47660840991142,3.3839545880856576,1.008962716634629
15740.0,CPU,-8.047711423147007,-8.053645524061551,0.00593410091454416,0.000512746941037751
15740.0,Battery,-2.551976415521267,-2.471611250885644,-0.08036516463562293,0.014514807859813642
15740.0,Payload,-11.852231045429335,-11.855065738020187,0.002834692590852228,0.0005284715297483769
15740.0,Structure,-15.956225425919001,-15.970453209234392,0.014227783315391207,0.0005518602762216169
15740.0,Radiator,-20.66369551613971,-20.674818686182988,0.011123170043276787,0.0004644791881799274
15740.0,Paneles,-24.143377668070997,-27.630536804141627,3.4871591360706304,1.010689333150065
15745.0,CPU,-8.071791916454004,-8.079270988627172,0.007479072173168788,0.0005129051845456322
15745.0,Battery,-2.5718248174120504,-2.5485264394412184,-0.023298377970832007,0.014376132666312531
15745.0,Payload,-11.876634089487084,-11.880623129047308,0.003989039560224228,0.00052875839113487
15745.0,Structure,-15.979835981272743,-15.995976542665403,0.016140561392660402,0.0005522505949547912
15745.0,Radiator,-20.685768946043083,-20.698533338396857,0.012764392353773246,0.0004648190242449547
15745.0,Paneles,-24.193969887127224,-27.62652291997,3.432553032842776,1.0083352423120784
15750.0,CPU,-8.0958509465965,-8.10110050085683,0.005249554260331024,0.0005129839022016857
15750.0,Battery,-2.591681623668933,-2.568786509288998,-0.022895114379934967,0.014466776896793345
15750.0,Payload,-11.901015439588605,-11.90337288372234,0.002357444133735953,0.000528945684877941
15750.0,Structure,-16.003425444415484,-16.017369532853934,0.013944088438449853,0.0005525654278614058
15750.0,Radiator,-20.707822985992294,-20.718510016163435,0.010687030171141032,0.000465067033743528
15750.0,Paneles,-24.244430966479285,-27.6593543299158,3.4149233634365146,1.01205455470268
15755.0,CPU,-8.11988853186466,-8.126607695229495,0.0067191633648349125,0.0005130395937463459
15755.0,Battery,-2.61154675712055,-2.629848045047936,0.018301287927386056,0.014471296528500611
15755.0,Payload,-11.925375112834729,-11.929163775510403,0.003788662675674459,0.0005290849071618825
15755.0,Structure,-16.02699383488573,-16.04299843037478,0.016004595489050644,0.0005528248412828578
15755.0,Radiator,-20.729857653316685,-20.742162553852495,0.012304900535809793,0.00046528801730815616
15755.0,Paneles,-24.294761390954136,-27.67444026383265,3.3796788728785145,1.0163884553635243
15760.0,CPU,-8.143904690633633,-8.15572159023236,0.01181689959872756,0.0005131090195475442
15760.0,Battery,-2.631420140880323,-2.6659427549805628,0.034522614100239934,0.01455446327239649
15760.0,Payload,-11.949713126431618,-11.957279668126603,0.007566541694984608,0.0005292316084565781
15760.0,Structure,-16.05054117228417,-16.071610666732965,0.021069494448795467,0.000553165562700092
15760.0,Radiator,-20.75187296540554,-20.768656635089656,0.016783669684116376,0.0004655684243458479
15760.0,Paneles,-24.344961642720364,-27.766885372387037,3.4219237296666734,1.0223267994313978
15765.0,CPU,-8.167899441363488,-8.183723686742951,0.01582424537946281,0.0005140025426686344
15765.0,Battery,-2.6513016983462876,-2.7079828542304085,0.056681155884120926,0.014573748732066585
15765.0,Payload,-11.974029497690822,-11.98564684620186,0.011617348511038017,0.0005295925693565196
15765.0,Structure,-16.07406747627448,-16.100322230348468,0.026254754073988806,0.0005538668415523543
15765.0,Radiator,-20.77386893970791,-20.795225991960365,0.021357052252454878,0.00046615368317665714
15765.0,Paneles,-24.395032201288416,-27.87449635423681,3.4794641529483954,1.027214011371595
15770.0,CPU,-8.191872802599619,-8.208428914450622,0.016556111851002697,0.000514646657331838
15770.0,Battery,-2.6711913532010385,-2.7047388090183517,0.03354745581731322,0.014554884758991886
15770.0,Payload,-11.99832424402905,-12.010498687993504,0.01217444396445444,0.0005300664857377427
15770.0,Structure,-16.097572766582914,-16.12411154501234,0.026538778429426202,0.0005547611102238797
15770.0,Radiator,-20.795845593732736,-20.81776300192371,0.021917408190972765,0.00046687910755606596
15770.0,Paneles,-24.444973543510628,-27.915053263492382,3.4700797199817544,1.0310460929402792
15775.0,CPU,-8.215824792972057,-8.232986387723145,0.01716159475108725,0.0005152329146409412
15775.0,Battery,-2.691089029411728,-2.7199187495767205,0.028829720164992523,0.014513164334986317
15775.0,Payload,-12.022597382968684,-12.034537484642556,0.01194010167387205,0.000530465591413813
15775.0,Structure,-16.121057062998375,-16.14769010324261,0.026633040244234962,0.0005555582334018005
15775.0,Radiator,-20.81780294504898,-20.840070159182147,0.02226721413316568,0.00046753424361405257
15775.0,Paneles,-24.49478614358108,-27.911849734839308,3.417063591258227,1.0352947746689782
15780.0,CPU,-8.239755431196045,-8.257213700201305,0.017458269005260263,0.0005158769071559987
15780.0,Battery,-2.7109946512304077,-2.7717640325158186,0.06076938128541087,0.014401429437513498
15780.0,Payload,-12.046848932137323,-12.059069407237132,0.012220475099809391,0.0005309197721548228
15780.0,Structure,-16.144520385372402,-16.171407773345095,0.026887387972692522,0.0005563588879642933
15780.0,Radiator,-20.83974101128524,-20.86214986196785,0.022408850682609227,0.00046820801040338536
15780.0,Paneles,-24.5444704730358,-27.963599333024973,3.419128859989172,1.0413230075249604
15785.0,CPU,-8.26366473607186,-8.28166815455171,0.018003418479850097,0.0005165068342678495
15785.0,Battery,-2.730908143193574,-2.7659202511234753,0.035012107929901504,0.014326858474981538
15785.0,Payload,-12.07107890926801,-12.0840225605196,0.012943651251589472,0.0005313390012249666
15785.0,Structure,-16.167962753619236,-16.195250323267203,0.027287569647967302,0.0005571246932389284
15785.0,Radiator,-20.861659810130135,-20.884733429926058,0.02307361979592315,0.00046886104772882913
15785.0,Paneles,-24.59402700075256,-27.968907130967608,3.374880130215047,1.0466389834944902
15790.0,CPU,-8.28755272648499,-8.307086424496902,0.019533698011912293,0.0005170398304042282
15790.0,Battery,-2.7508294301222236,-2.8220720980409055,0.07124266791868195,0.014249853785500201
15790.0,Payload,-12.095287332199064,-12.110515071245459,0.015227739046395072,0.0005316688463672979
15790.0,Structure,-16.19138418771564,-16.22155773475805,0.030173547042409155,0.0005577736093529854
15790.0,Radiator,-20.88355935933211,-20.90890888102149,0.025349521689378207,0.00046943019152552814
15790.0,Paneles,-24.643456192950993,-28.082580695208065,3.439124502257073,1.0532508384512593
15795.0,CPU,-8.311419421405446,-8.332081170298181,0.020661748892734977,0.0005177330636159406
15795.0,Battery,-2.770758437122197,-2.8307833696092644,0.06002493248706742,0.01422535989880684
15795.0,Payload,-12.119474218874416,-12.135712207771974,0.016237988897557898,0.0005321630382903218
15795.0,Structure,-16.214784707701426,-16.246454581651108,0.03166987394968146,0.0005586423930755489
15795.0,Radiator,-20.905439676699473,-20.93226842096101,0.02682874426153603,0.00047016677836540387
15795.0,Paneles,-24.692758513192558,-28.1399406846366,3.447182171444041,1.0576029759098493
15800.0,CPU,-8.335264839888623,-8.35575878564498,0.02049394575635688,0.000518353323266896
15800.0,Battery,-2.790695089583835,-2.8683657818959887,0.07767069231215373,0.014142141073151602
15800.0,Payload,-12.143639587342989,-12.159536241753187,0.015896654410198607,0.0005325892581717394
15800.0,Structure,-16.238164333678583,-16.269614857431804,0.03145052375322166,0.0005594222552418144
15800.0,Radiator,-20.92730078010038,-20.953879677024645,0.026578896924263518,0.00047084153949161105
15800.0,Paneles,-24.741934422380638,-28.17808504416172,3.4361506217810813,1.062085431179895
15805.0,CPU,-8.359089001075006,-8.379020632865604,0.019931631790598203,0.0005188701192899428
15805.0,Battery,-2.8106393131822074,-2.893557443315956,0.08291813013374849,0.014025180274975475
15805.0,Payload,-12.16778345575932,-12.183300380194055,0.015516924434734847,0.0005329171862592005
15805.0,Structure,-16.261523085812257,-16.29237406232221,0.030850976509952943,0.0005600595666391763
15805.0,Radiator,-20.949142687462967,-20.975301190435545,0.026158502972577935,0.00047140972236328914
15805.0,Paneles,-24.790984378760214,-28.14884128752726,3.3578569087670473,1.066633935080339
15810.0,CPU,-8.382891924189835,-8.402388413427218,0.01949648923738323,0.000519245965173941
15810.0,Battery,-2.8305910338768854,-2.8944686366920678,0.0638776028151824,0.013849943672275307
15810.0,Payload,-12.191905842383335,-12.207092026516023,0.015186184132687686,0.0005331148087525518
15810.0,Structure,-16.284860984329782,-16.314827920061816,0.029966935732034017,0.0005605021546343633
15810.0,Radiator,-20.970965416774987,-20.996362102828982,0.0253966860539947,0.0004718223116536448
15810.0,Paneles,-24.839908837918387,-28.179440440513133,3.3395316025947466,1.0736277842591015
15815.0,CPU,-8.406673628543501,-8.42568510292898,0.019011474385479232,0.000519543140703405
15815.0,Battery,-2.8505501779122824,-2.8955648526347204,0.04501467472243803,0.013654678493289319
15815.0,Payload,-12.216006765580289,-12.230813716949513,0.014806951369223498,0.0005332336442330619
15815.0,Structure,-16.30817804952153,-16.33685311367867,0.028675064157141605,0.0005608503350051021
15815.0,Radiator,-20.99276898608437,-21.017201266262305,0.024432280177933308,0.00047217153558398457
15815.0,Paneles,-24.88870825278383,-28.124246693783675,3.2355384409998464,1.0802556378377477
15820.0,CPU,-8.430434133531435,-8.448925490315617,0.01849135678418179,0.0005197612330911565
15820.0,Battery,-2.8705166718171427,-2.8742400783966104,0.0037234065794677917,0.013441751572185282
15820.0,Payload,-12.240086243820826,-12.25404058217265,0.013954338351823026,0.0005332686779615225
15820.0,Structure,-16.331474301740343,-16.35890805839273,0.027433756652385455,0.0005610955284192796
15820.0,Radiator,-21.01455341349873,-21.037887430022266,0.02333401652353473,0.00047244276850656524
15820.0,Paneles,-24.937383073627302,-28.24719226196777,3.3098091883404663,1.0895488226562287
15825.0,CPU,-8.454173458634159,-8.4733702383989,0.019196779764740768,0.0005199723834735381
15825.0,Battery,-2.890490442404996,-2.8960692644207597,0.0055788220157637625,0.013337531530179294
15825.0,Payload,-12.264144295680921,-12.27842384199755,0.014279546316629421,0.0005332689473408474
15825.0,Structure,-16.35474976140182,-16.382354658374652,0.027604896972832194,0.0005613057402549668
15825.0,Radiator,-21.036318717185566,-21.059810658995218,0.023491941809652417,0.00047269794166206766
15825.0,Paneles,-24.98593374806117,-28.276384864553506,3.290451116492335,1.0936097216066656
15830.0,CPU,-8.477891623416951,-8.497664398100653,0.019772774683701755,0.0005202465939849843
15830.0,Battery,-2.910471416774044,-2.9075152635137442,-0.002956153260299743,0.013173624554959162
15830.0,Payload,-12.28818093984188,-12.302848678265718,0.014667738423838728,0.0005332508082146547
15830.0,Structure,-16.3780044489842,-16.40619908141872,0.028194632434519917,0.0005615257640977687
15830.0,Radiator,-21.058064915372285,-21.082146106347523,0.024081190975238087,0.00047296612401528004
15830.0,Paneles,-25.034360721039775,-28.3165122642979,3.2821515432581236,1.0992608349353905
15835.0,CPU,-8.501588647530298,-8.520872054881579,0.019283407351281312,0.0005203822127300084
15835.0,Battery,-2.9304595223069896,-2.940073550892805,0.009614028585815504,0.012965411405399016
15835.0,Payload,-12.312196195090564,-12.326430429756442,0.01423423466587792,0.0005331091304002577
15835.0,Structure,-16.401238385028364,-16.42892336986955,0.027684984841187088,0.0005615741551867348
15835.0,Radiator,-21.079792026346126,-21.103587244002313,0.023795217656186196,0.00047308624400480535
15835.0,Paneles,-25.08266443485917,-28.32142800122145,3.2387635663622802,1.1046534998347406
15840.0,CPU,-8.525264550709892,-8.544830715550347,0.019566164840455258,0.000520447733663936
15840.0,Battery,-2.9504546866712644,-2.95449507028286,0.004040383611595644,0.012727847050061268
15840.0,Payload,-12.336190080319057,-12.350162441098007,0.013972360778950588,0.000532897027968068
15840.0,Structure,-16.424451590138005,-16.452695626324612,0.028244036186606536,0.0005615680238250243
15840.0,Radiator,-21.101500068454214,-21.125809734638636,0.024309666184421985,0.00047315413039169586
15840.0,Paneles,-25.130845329157466,-28.420231607760996,3.28938627860353,1.110614095490886
15845.0,CPU,-8.54891935277601,-8.57118406125278,0.022264708476768647,0.0005204278507979138
15845.0,Battery,-2.970456837818915,-2.9622839915260784,-0.008172846292836766,0.012453398077140151
15845.0,Payload,-12.360162614524711,-12.376255537879842,0.01609292335513146,0.0005326733652060449
15845.0,Structure,-16.447644084979174,-16.478825089017448,0.03118100403827384,0.0005614562348481702
15845.0,Radiator,-21.123189060103584,-21.15041218618572,0.027223126082134286,0.00047314052106597735
15845.0,Paneles,-25.17890384091433,-28.384839399206697,3.205935558292367,1.1140081797368124
15850.0,CPU,-8.572553073634367,-8.597286513288395,0.02473343965402819,0.0005204630007179988
15850.0,Battery,-2.9904659039865464,-2.9868463926550817,-0.0036195113314647642,0.012163232903552113
15850.0,Payload,-12.384113816810611,-12.4021983290545,0.018084512243888184,0.0005325011754914756
15850.0,Structure,-16.470815890280846,-16.504657902431802,0.033842012150955725,0.0005614746728376081
15850.0,Radiator,-21.144859019761014,-21.17454459283482,0.029685573073805926,0.00047323428958037276
15850.0,Paneles,-25.226840404451394,-28.444000975524602,3.217160571073208,1.1212887325535195
15855.0,CPU,-8.596165733275427,-8.61957487463576,0.02340914136033234,0.000520438108995368
15855.0,Battery,-3.0104818136955487,-3.064617371970485,0.0541355582749361,0.011844197889471457
15855.0,Payload,-12.408043706384888,-12.424301172549974,0.016257466165086498,0.0005322461470236675
15855.0,Structure,-16.493967026834582,-16.527370085452105,0.03340305861752313,0.000561400058721689
15855.0,Radiator,-21.16650996595328,-21.19545268391235,0.028942717959068887,0.0004732515416677606
15855.0,Paneles,-25.27465545143218,-28.55089008790347,3.276234636471287,1.1273280303905309
15860.0,CPU,-8.61975736772439,-8.643596372324339,0.023839004599949476,0.0005203823154184738
15860.0,Battery,-3.0305044000385237,-3.0723180997995314,0.04181369976100768,0.01179649472056408
15860.0,Payload,-12.431952315869239,-12.448201663877057,0.0162493480078183,0.0005320702216083503
15860.0,Structure,-16.517097533479955,-16.550241269705282,0.03314373622532685,0.0005613016636704947
15860.0,Radiator,-21.188141936207273,-21.21706013270665,0.02891819649937588,0.0004732365319115694
15860.0,Paneles,-25.322350092780596,-28.58154926780375,3.2591991750231557,1.1295382657709863
15865.0,CPU,-8.643328001304496,-8.665160152917224,0.021832151612727557,0.000520356331811942
15865.0,Battery,-3.050533543729671,-3.079272773058051,0.028739229328380134,0.011702025326580798
15865.0,Payload,-12.455839666943916,-12.46997306526714,0.014133398323224355,0.0005318718979331778
15865.0,Structure,-16.54020743667769,-16.57133892972712,0.031131493049429082,0.0005612185828899955
15865.0,Radiator,-21.20975495657791,-21.236864275924518,0.027109319346607208,0.0004732183648505541
15865.0,Paneles,-25.369925136224055,-28.637265500865794,3.26734036464174,1.1330712756053645
15870.0,CPU,-8.666877620527941,-8.689266422211517,0.02238880168357582,0.0005202679557777872
15870.0,Battery,-3.070569326183545,-3.117463702447651,0.046894376264106086,0.011568278589455621
15870.0,Payload,-12.479705748379388,-12.493951561669121,0.014245813289733178,0.0005316820398053282
15870.0,Structure,-16.563296721201255,-16.594553374141185,0.03125665293993052,0.0005610306333185824
15870.0,Radiator,-21.231349010997803,-21.25868126737464,0.02733225637683745,0.00047311464730686746
15870.0,Paneles,-25.417380000966943,-28.518929425018797,3.1015494240518535,1.135884172818893
15875.0,CPU,-8.690406225394838,-8.717219923542416,0.026813698147577725,0.0005200902362365443
15875.0,Battery,-3.0906117474000894,-3.173977228892511,0.08336548149242162,0.011416970835492745
15875.0,Payload,-12.503550560175825,-12.52260458041718,0.01905402024135583,0.0005314013529862436
15875.0,Structure,-16.586365387050705,-16.622780857630175,0.036415470579470366,0.0005607059016759485
15875.0,Radiator,-21.252924099467037,-21.284854520991132,0.031930421524094754,0.0004728961687209827
15875.0,Paneles,-25.46471468700929,-28.53098563038722,3.06627094337793,1.14493420192761
15880.0,CPU,-8.713913893794654,-8.741123110092701,0.027209216298047068,0.0005199782150274987
15880.0,Battery,-3.1106604927921353,-3.147444041911399,0.036783549119263625,0.011335637408111492
15880.0,Payload,-12.527374175323132,-12.54606407442094,0.018689899097807938,0.0005312910852563813
15880.0,Structure,-16.60941351819781,-16.645225251524096,0.03581173332628396,0.0005605020378448904
15880.0,Radiator,-21.27448029341656,-21.306217633257234,0.031737339840674395,0.00047275894435973726
15880.0,Paneles,-25.511931190944864,-28.582760988570413,3.0708297976255494,1.1539438766682661
15885.0,CPU,-8.737400630451248,-8.765689713853021,0.028289083401773496,0.0005199757496416302
15885.0,Battery,-3.1307155432804734,-3.153525953312055,0.022810410031581796,0.011397066122667216
15885.0,Payload,-12.551176598248105,-12.570852385232229,0.019675786984123533,0.0005312728855172212
15885.0,Structure,-16.63244111973546,-16.66929334598302,0.03685222624756079,0.0005604160038552064
15885.0,Radiator,-21.296017597178434,-21.328718942085032,0.032701344906598706,0.0004727121688575447
15885.0,Paneles,-25.559029633863105,-28.650765164559374,3.091735530696269,1.160752435558463
15890.0,CPU,-8.76086640505008,-8.788845084060029,0.027978679009947882,0.000519831547941274
15890.0,Battery,-3.1507770213026447,-3.1785498296968626,0.027772808394217918,0.011407584268983835
15890.0,Payload,-12.574957800542961,-12.594791307057505,0.019833506514544297,0.0005311218144377607
15890.0,Structure,-16.6554481589817,-16.692254994938992,0.03680683595729306,0.0005601618361817058
15890.0,Radiator,-21.317535982951824,-21.350306466323673,0.03277048337184851,0.00047252312534791
15890.0,Paneles,-25.606009238689097,-28.648850100395947,3.04284086170685,1.1656903308806572
15895.0,CPU,-8.78431121759104,-8.809976504122972,0.025665286531932452,0.0005196059007363584
15895.0,Battery,-3.1708449268585923,-3.227502563987059,0.05665763712846683,0.0113544498140096
15895.0,Payload,-12.598717782207643,-12.616600399437402,0.017882617229759035,0.0005308639607476015
15895.0,Structure,-16.678434635936526,-16.712667970578195,0.034233334641669444,0.0005597751865623319
15895.0,Radiator,-21.339035450736645,-21.36954095327701,0.03050550254036466,0.0004722306652084789
15895.0,Paneles,-25.652870005422812,-28.630278426871712,2.9774084214488994,1.1713953591746473
15900.0,CPU,-8.807735201103469,-8.830901492727946,0.023166291624477253,0.0005193998146919458
15900.0,Battery,-3.190918762966078,-3.2657501493525842,0.07483138638650644,0.011328840145204105
15900.0,Payload,-12.622456669692042,-12.638603168563066,0.016146498871023596,0.0005306010363665713
15900.0,Structure,-16.701400690751143,-16.73357151049896,0.03217081974781877,0.0005594932499683337
15900.0,Radiator,-21.360516124205475,-21.38872662992074,0.028210505715264844,0.0004719932113253288
15900.0,Paneles,-25.69961501584379,-28.852154077333267,3.1525390614894775,1.177496715938014
15905.0,CPU,-8.831138305800721,-8.855181426416607,0.024043120615885982,0.0005191943164838186
15905.0,Battery,-3.210998715622509,-3.246411368917393,0.03541265329488397,0.011277995669169847
15905.0,Payload,-12.646174415671851,-12.663309004907717,0.01713458923586586,0.0005303000164000637
15905.0,Structure,-16.724346270973456,-16.757523012002025,0.03317674102856927,0.0005591556127929003
15905.0,Radiator,-21.381977957073445,-21.41120082561946,0.029222868546014524,0.0004717537845978868
15905.0,Paneles,-25.746243116585333,-28.854850015026813,3.1086068984414794,1.172165425119881
15910.0,CPU,-8.854520514715944,-8.880586759345306,0.026066244629362245,0.000518989289101412
15910.0,Battery,-3.2310848482141523,-3.2617096913270416,0.030624843112889266,0.01131931409774235
15910.0,Payload,-12.669871004019342,-12.688977932571333,0.019106928551991587,0.0005299746000338821
15910.0,Structure,-16.747271358728142,-16.782398755360987,0.03512739663284492,0.0005589218603083367
15910.0,Radiator,-21.403420933567048,-21.434243097313583,0.030822163746535125,0.00047155458772642255
15910.0,Paneles,-25.792753914589838,-28.905820675513326,3.1130667609234877,1.1736489736694575
15915.0,CPU,-8.877880130704739,-8.902201165549116,0.024321034844376754,0.0005189718155046394
15915.0,Battery,-3.2511776350880837,-3.2944424243491426,0.04326478926105892,0.011294844013083434
15915.0,Payload,-12.69354471585683,-12.710412548445447,0.01686783258861624,0.0005297702702282588
15915.0,Structure,-16.770174290033196,-16.803474852862053,0.03330056282885607,0.000558969970069625
15915.0,Radiator,-21.424843519394415,-21.45379173948598,0.02894822009156428,0.00047159314999060974
15915.0,Paneles,-25.83913801898791,-29.022627694879077,3.183489675891167,1.1763144473599911
15920.0,CPU,-8.901200477489112,-8.928033418216899,0.02683294072778608,0.0005189276870311351
15920.0,Battery,-3.2712815581360815,-3.298719761703296,0.027438203567214714,0.01122635845728887
15920.0,Payload,-12.717178658327384,-12.736323581902582,0.01914492357519748,0.0005296240128827874
15920.0,Structure,-16.793038717095214,-16.828790561181904,0.035751844086689744,0.0005589735362450246
15920.0,Radiator,-21.446230620385307,-21.47759071901291,0.031360098627601474,0.00047162689829311855
15920.0,Paneles,-25.885304039858113,-29.01376076656149,3.1284567267033765,1.174232305070152
15925.0,CPU,-8.924503996303713,-8.950275994799199,0.02577199849548606,0.0005188259838698697
15925.0,Battery,-3.291390112006752,-3.340292351574192,0.048902239567439665,0.01112933614368956
